x,1,3,10,20
1443,0.26116199008542,0.34861933784076804,0.50017047592843,0.6210966403405742
1444,0.2609191094346406,0.3483648457241443,0.49993039409998435,0.6208916784492619
1445,0.2606764546628664,0.34811053938676567,0.4996904275108163,0.6206867841953735
1446,0.2604340255600299,0.3478564186930133,0.4994505761056111,0.6204819575565891
1447,0.26019182191625906,0.3476024835073674,0.4992108398290804,0.6202771985105954
1448,0.25994984352187694,0.347348733694407,0.49897121862596244,0.6200725070350868
1449,0.2597080901674016,0.3470951691188101,0.49873171244102193,0.6198678831077652
1450,0.2594665616435459,0.3468417896453534,0.49849232121905024,0.6196633267063396
1451,0.25922525774121746,0.34658859513891227,0.49825304490486505,0.6194588378085265
1452,0.2589841782515181,0.34633558546446086,0.4980138834433107,0.6192544163920496
1453,0.2587433229657442,0.3460827604870718,0.49777483677925793,0.6190500624346402
1454,0.2585026916753861,0.3458301200719162,0.49753590485760385,0.6188457759140368
1455,0.258262284172128,0.3455776640842637,0.4972970876232722,0.618641556807985
1456,0.2580221002478479,0.34532539238948223,0.49705838502121297,0.6184374050942384
1457,0.2577821396946174,0.3450733048530379,0.4968197969964028,0.6182333207505573
1458,0.2575424023047014,0.34482140134049516,0.4965813234938445,0.6180293037547095
1459,0.25730288787055805,0.3445696817175166,0.49634296445856746,0.6178253540844705
1460,0.2570635961848384,0.3443181458498628,0.4961047198356273,0.6176214717176226
1461,0.2568245270403865,0.34406679360339243,0.4958665895701062,0.6174176566319557
1462,0.256585680230239,0.3438156248440619,0.49562857360711254,0.6172139088052672
1463,0.2563470555476248,0.34356463943792576,0.4953906718917811,0.6170102282153613
1464,0.25610865278596556,0.34331383725113607,0.495152884369273,0.6168066148400503
1465,0.2558704717388746,0.34306321814994273,0.49491521098477576,0.616603068657153
1466,0.2556325122001575,0.34281278200069326,0.49467765168350303,0.6163995896444961
1467,0.25539477396381133,0.3425625286698328,0.4944402064106949,0.6161961777799134
1468,0.25515725682402496,0.3423124580239038,0.4942028751116178,0.615992833041246
1469,0.25491996057517863,0.3420625699295463,0.4939656577315642,0.6157895554063424
1470,0.2546828850118437,0.3418128642534978,0.49372855421585304,0.6155863448530583
1471,0.25444602992878274,0.3415633408625927,0.4934915645098294,0.6153832013592567
1472,0.254209395120949,0.341313999623763,0.4932546885588647,0.6151801249028082
1473,0.2539729803834865,0.3410648404040377,0.4930179263083564,0.6149771154615902
1474,0.25373678551172985,0.34081586307054273,0.49278127770372837,0.6147741730134878
1475,0.2535008103012039,0.3405670674905012,0.4925447426904305,0.6145712975363933
1476,0.2532650545476238,0.34031845353123313,0.49230832121393914,0.6143684890082063
1477,0.25302951804689455,0.3400700210601553,0.4920720132197564,0.6141657474068335
1478,0.25279420059511093,0.3398217699447814,0.4918358186534109,0.6139630727101892
1479,0.25255910198855747,0.33957370005272175,0.49159973746045726,0.6137604648961948
1480,0.25232422202370813,0.33932581125168326,0.4913637695864762,0.6135579239427791
1481,0.2520895604972261,0.33907810340946953,0.4911279149770747,0.6133554498278779
1482,0.25185511720596365,0.3388305763939806,0.49089217357788567,0.6131530425294347
1483,0.25162089194696213,0.338583230073213,0.49065654533456826,0.6129507020253999
1484,0.25138688451745145,0.33833606431525953,0.4904210301928077,0.6127484282937316
1485,0.2511530947148502,0.33808907898830937,0.4901856280983151,0.6125462213123946
1486,0.2509195223367654,0.3378422739606479,0.4899503389968279,0.6123440810593614
1487,0.25068616718099224,0.33759564910065665,0.48971516283410943,0.6121420075126118
1488,0.2504530290455139,0.33734920427681314,0.489480099555949,0.6119400006501327
1489,0.25022010772850156,0.3371029393576911,0.48924514910816214,0.6117380604499181
1490,0.24998740302831407,0.33685685421196,0.4890103114365902,0.6115361868899696
1491,0.24975491474349773,0.33661094870838526,0.4887755864871006,0.6113343799482959
1492,0.2495226426727863,0.33636522271582814,0.4885409742055868,0.6111326396029129
1493,0.2492905866151006,0.33611967610324556,0.4883064745379681,0.6109309658318439
1494,0.24905874636954856,0.3358743087396902,0.48807208743018987,0.6107293586131193
1495,0.24882712173542487,0.3356291204943102,0.48783781282822336,0.610527817924777
1496,0.24859571251221094,0.33538411123634937,0.48760365067806577,0.6103263437448617
1497,0.24836451849957458,0.3351392808351468,0.4873696009257403,0.6101249360514259
1498,0.24813353949737,0.3348946291601372,0.4871356635172959,0.6099235948225289
1499,0.24790277530563745,0.33465015608085025,0.4869018383988076,0.6097223200362375
1500,0.2476722257246032,0.33440586146691126,0.48666812551637617,0.6095211116706255
1501,0.24744189055467933,0.33416174518804037,0.48643452481612826,0.6093199697037741
1502,0.24721176959646346,0.3339178071140531,0.4862010362442165,0.6091188941137718
1503,0.24698186265073876,0.3336740471148599,0.48596765974681927,0.6089178848787142
1504,0.2467521695184736,0.33343046506046603,0.4857343952701408,0.6087169419767042
1505,0.24652269000082142,0.3331870608209719,0.4855012427604111,0.6085160653858519
1506,0.24629342389912065,0.33294383426657254,0.4852682021638861,0.6083152550842745
1507,0.24606437101489448,0.332700785267558,0.4850352734268474,0.6081145110500967
1508,0.24583553114985063,0.3324579136943126,0.4848024564956025,0.6079138332614501
1509,0.24560690410588126,0.3322152194173158,0.4845697513164846,0.6077132216964738
1510,0.2453784896850628,0.33197270230714115,0.4843371578358527,0.607512676333314
1511,0.2451502876896557,0.3317303622344569,0.48410467600009144,0.607312197150124
1512,0.24492229792210432,0.33148819907002575,0.48387230575561135,0.6071117841250644
1513,0.24469452018503676,0.33124621268470467,0.48364004704884866,0.606911437236303
1514,0.24446695428126466,0.3310044029494448,0.4834078998262652,0.606711156462015
1515,0.24423960001378311,0.33076276973529173,0.4831758640343486,0.6065109417803826
1516,0.24401245718577028,0.33052131291338493,0.4829439396196121,0.606310793169595
1517,0.24378552560058753,0.3302800323549582,0.48271212652859463,0.606110710607849
1518,0.243558805061779,0.33003892793133904,0.4824804247078609,0.6059106940733484
1519,0.24333229537307152,0.32979799951394917,0.4822488341040011,0.6057107435443041
1520,0.24310599633837457,0.329557246974304,0.48201735466363116,0.6055108589989345
1521,0.2428799077617799,0.3293166701840127,0.4817859863333926,0.6053110404154648
1522,0.24265402944756145,0.3290762690147784,0.48155472905995256,0.6051112877721276
1523,0.24242836120017522,0.3288360433383976,0.48132358279000376,0.6049116010471628
1524,0.24220290282425905,0.32859599302676057,0.48109254747026453,0.6047119802188172
1525,0.24197765412463249,0.32835611795185105,0.4808616230474788,0.604512425265345
1526,0.2417526149062966,0.3281164179857462,0.480630809468416,0.6043129361650074
1527,0.24152778497443375,0.32787689300061656,0.48040010667987115,0.604113512896073
1528,0.24130316413440753,0.32763754286872615,0.4801695146286648,0.6039141554368171
1529,0.24107875219176253,0.32739836746243195,0.479939033261643,0.603714863765523
1530,0.2408545489522242,0.3271593666541844,0.4797086625256774,0.6035156378604803
1531,0.24063055422169863,0.32692054031652684,0.47947840236766504,0.6033164776999864
1532,0.24040676780627246,0.32668188832209577,0.4792482527345286,0.6031173832623453
1533,0.24018318951221262,0.32644341054362064,0.47901821357321595,0.6029183545258687
1534,0.23995981914596626,0.3262051068539238,0.4787882848307008,0.6027193914688752
1535,0.2397366565141605,0.32596697712592043,0.47855846645398203,0.6025204940696904
1536,0.23951370142360234,0.3257290212326185,0.47832875839008415,0.6023216623066474
1537,0.2392909536812784,0.3254912390471187,0.4780991605860569,0.6021228961580861
1538,0.2390684130943548,0.3252536304426143,0.47786967298897554,0.601924195602354
1539,0.23884607947017708,0.3250161952923912,0.47764029554594084,0.6017255606178051
1540,0.2386239526162698,0.3247789334698277,0.47741102820407877,0.6015269911828013
1541,0.2384020323403367,0.3245418448483947,0.47718187091054076,0.6013284872757109
1542,0.23818031845026016,0.3243049293016554,0.4769528236125037,0.6011300488749098
1543,0.23795881075410144,0.3240681867032652,0.47672388625716966,0.6009316759587812
1544,0.23773750906010013,0.3238316169269718,0.47649505879176624,0.6007333685057147
1545,0.23751641317667424,0.3235952198466151,0.47626634116354616,0.6005351264941078
1546,0.23729552291241993,0.3233589953361271,0.47603773331978766,0.6003369499023646
1547,0.23707483807611138,0.3231229432695317,0.4758092352077941,0.6001388387088968
1548,0.2368543584767006,0.32288706352094493,0.4755808467748944,0.5999407928921229
1549,0.23663408392331728,0.32265135596457467,0.4753525679684424,0.5997428124304685
1550,0.2364140142252686,0.3224158204747205,0.4751243987358175,0.5995448973023664
1551,0.2361941491920391,0.32218045692577396,0.4748963390244243,0.5993470474862566
1552,0.2359744886332905,0.32194526519221817,0.4746683887816926,0.599149262960586
1553,0.23575503235886155,0.32171024514862784,0.47444054795507734,0.5989515437038091
1554,0.2355357801787678,0.32147539666966934,0.4742128164920589,0.5987538896943868
1555,0.23531673190320154,0.3212407196301005,0.4739851943401427,0.5985563009107876
1556,0.2350978873425316,0.32100621390477047,0.4737576814468594,0.598358777331487
1557,0.23487924630730303,0.32077187936862,0.4735302777597649,0.5981613189349676
1558,0.23466080860823724,0.3205377158966809,0.4733029832264402,0.597963925699719
1559,0.2344425740562316,0.3203037233640763,0.4730757977944915,0.597766597604238
1560,0.2342245424623593,0.32006990164602056,0.4728487214115501,0.5975693346270287
1561,0.2340067136378693,0.31983625061781895,0.47262175402527257,0.5973721367466017
1562,0.23378908739418608,0.31960277015486793,0.4723948955833404,0.5971750039414753
1563,0.2335716635429095,0.3193694601326549,0.47216814603346036,0.5969779361901746
1564,0.23335444189581458,0.31913632042675805,0.4719415053233643,0.5967809334712317
1565,0.23313742226485148,0.3189033509128465,0.4717149734008091,0.5965839957631862
1566,0.2329206044621452,0.3186705514666801,0.47148855021357666,0.5963871230445843
1567,0.2327039882999954,0.31843792196410947,0.4712622357094741,0.5961903152939796
1568,0.2324875735908764,0.31820546228107566,0.4710360298363336,0.5959935724899326
1569,0.23227136014743688,0.31797317229361044,0.4708099325420121,0.5957968946110108
1570,0.23205534778249978,0.31774105187783613,0.47058394377439194,0.5956002816357892
1571,0.23183953630906204,0.3175091009099653,0.4703580634813802,0.5954037335428494
1572,0.23162392554029462,0.31727731926630104,0.47013229161090914,0.5952072503107801
1573,0.23140851528954215,0.31704570682323663,0.46990662811093586,0.5950108319181776
1574,0.23119330537032287,0.31681426345725566,0.4696810729294426,0.5948144783436445
1575,0.2309782955963285,0.3165829890449319,0.46945562601443647,0.5946181895657912
1576,0.2307634857814239,0.31635188346292903,0.4692302873139495,0.5944219655632343
1577,0.2305488757396472,0.3161209465880011,0.4690050567760388,0.5942258063145984
1578,0.23033446528520932,0.31589017829699184,0.4687799343487863,0.5940297117985146
1579,0.23012025423249408,0.31565957846683507,0.46855491998029886,0.5938336819936211
1580,0.22990624239605786,0.31542914697455426,0.4683300136187083,0.5936377168785631
1581,0.22969242959062952,0.31519888369726284,0.4681052152121713,0.5934418164319932
1582,0.22947881563111025,0.3149687885121638,0.4678805247088694,0.5932459806325706
1583,0.2292654003325733,0.31473886129654993,0.46765594205700917,0.5930502094589618
1584,0.22905218351026402,0.31450910192780346,0.46743146720482176,0.5928545028898403
1585,0.22883916497959947,0.3142795102833962,0.46720710010056343,0.5926588609038866
1586,0.22862634455616845,0.31405008624088926,0.46698284069251517,0.5924632834797884
1587,0.2284137220557312,0.31382082967793345,0.46675868892898276,0.59226777059624
1588,0.2282012972942194,0.31359174047226857,0.4665346447582968,0.5920723222319432
1589,0.22798907008773578,0.31336281850172376,0.4663107081288128,0.5918769383656066
1590,0.22777704025255419,0.31313406364421753,0.46608687898891094,0.591681618975946
1591,0.2275652076051193,0.31290547577775724,0.4658631572869963,0.5914863640416839
1592,0.22735357196204656,0.3126770547804395,0.4656395429714985,0.59129117354155
1593,0.22714213314012185,0.31244880053044977,0.46541603599087217,0.5910960474542813
1594,0.22693089095630153,0.3122207129060625,0.46519263629359653,0.5909009857586214
1595,0.22671984522771219,0.3119927917856411,0.46496934382817556,0.590705988433321
1596,0.2265089957716504,0.3117650370476376,0.46474615854313805,0.590511055457138
1597,0.22629834240558278,0.3115374485705928,0.4645230803870373,0.5903161868088371
1598,0.2260878849471456,0.31131002623313625,0.4643001093084515,0.5901213824671901
1599,0.22587762321414476,0.3110827699139861,0.46407724525598343,0.5899266424109759
1600,0.2256675570245556,0.31085567949194887,0.4638544881782605,0.5897319666189803
1601,0.22545768619652276,0.31062875484591973,0.463631838023935,0.5895373550699959
1602,0.22524801054836,0.3104019958548822,0.46340929474168346,0.5893428077428229
1603,0.22503852989855003,0.31017540239790814,0.46318685828020745,0.5891483246162676
1604,0.2248292440657444,0.30994897435415764,0.46296452858823295,0.5889539056691443
1605,0.22462015286876325,0.3097227116028791,0.4627423056145106,0.5887595508802734
1606,0.2244112561265953,0.309496614023409,0.4625201893078156,0.5885652602284829
1607,0.22420255365839756,0.30927068149517195,0.4622981796169478,0.5883710336926075
1608,0.22399404528349526,0.30904491389768046,0.46207627649073163,0.5881768712514889
1609,0.22378573082138162,0.3088193111105351,0.4618544798780161,0.5879827728839759
1610,0.22357761009171773,0.30859387301342445,0.46163278972767463,0.5877887385689241
1611,0.22336968291433243,0.30836859948612466,0.4614112059886053,0.5875947682851964
1612,0.2231619491092221,0.30814349040849975,0.4611897286097308,0.5874008620116622
1613,0.22295440849655054,0.3079185456605016,0.4609683575399981,0.5872070197271984
1614,0.22274706089664875,0.3076937651221694,0.4607470927283789,0.5870132414106883
1615,0.22253990613001487,0.30746914867363023,0.4605259341238692,0.5868195270410228
1616,0.22233294401731396,0.3072446961950985,0.4603048816754898,0.5866258765970992
1617,0.22212617437937784,0.30702040756687604,0.46008393533228553,0.5864322900578222
1618,0.22191959703720504,0.3067962826693522,0.459863095043326,0.586238767402103
1619,0.22171321181196044,0.30657232138300355,0.4596423607577052,0.5860453086088603
1620,0.2215070185249753,0.306348523588394,0.4594217324245415,0.5858519136570194
1621,0.2213010169977471,0.3061248891661745,0.45920120999297764,0.5856585825255125
1622,0.2210952070519392,0.30590141799708315,0.458980793412181,0.585465315193279
1623,0.2208895885093809,0.3056781099619453,0.45876048263134317,0.5852721116392652
1624,0.22068416119206719,0.30545496494167307,0.4585402775996801,0.5850789718424242
1625,0.22047892492215856,0.3052319828172656,0.45832017826643223,0.5848858957817162
1626,0.22027387952198094,0.305009163469809,0.4581001845808643,0.5846928834361083
1627,0.22006902481402552,0.30478650678047603,0.4578802964922655,0.5844999347845743
1628,0.21986436062094847,0.3045640126305263,0.4576605139499492,0.5843070498060954
1629,0.219659886765571,0.30434168090130603,0.4574408369032532,0.5841142284796593
1630,0.21945560307087902,0.30411951147424804,0.4572212653015396,0.5839214707842609
1631,0.2192515093600231,0.30389750423087186,0.45700179909419486,0.5837287766989021
1632,0.21904760545631827,0.3036756590527833,0.45678243823062964,0.5835361462025914
1633,0.2188438911832439,0.30345397582167477,0.4565631826602789,0.5833435792743445
1634,0.2186403663644435,0.30323245441932495,0.45634403233260196,0.583151075893184
1635,0.21843703082372457,0.30301109472759885,0.45612498719708233,0.5829586360381392
1636,0.2182338843850585,0.3027898966284477,0.4559060472032277,0.5827662596882466
1637,0.2180309268725804,0.3025688600039089,0.45568721230057013,0.5825739468225495
1638,0.2178281581105889,0.3023479847361061,0.45546848243866583,0.582381697420098
1639,0.21762557792354606,0.3021272707072487,0.45524985756709524,0.5821895114599493
1640,0.21742318613607717,0.3019067177996324,0.45503133763546305,0.5819973889211675
1641,0.21722098257297062,0.3016863258956387,0.454812922593398,0.5818053297828235
1642,0.21701896705917775,0.30146609487773485,0.45459461239055315,0.5816133340239952
1643,0.21681713941981273,0.3012460246284741,0.4543764069766057,0.5814214016237672
1644,0.2166154994801523,0.3010261150304953,0.45415830630125686,0.5812295325612313
1645,0.21641404706563577,0.30080636596652305,0.45394031031423226,0.581037726815486
1646,0.21621278200186472,0.3005867773193675,0.4537224189652814,0.580845984365637
1647,0.216011704114603,0.30036734897192435,0.4535046322041781,0.5806543051907962
1648,0.2158108132297764,0.30014808080717487,0.45328694998072006,0.5804626892700833
1649,0.21561010917347273,0.29992897270818564,0.45306937224472926,0.5802711365826241
1650,0.2154095917719414,0.29971002455810863,0.45285189894605177,0.5800796471075518
1651,0.2152092608515935,0.2994912362401812,0.45263453003455767,0.5798882208240063
1652,0.2150091162390015,0.2992726076377259,0.45241726546014105,0.5796968577111343
1653,0.21480915776089926,0.2990541386341503,0.4522001051727202,0.5795055577480897
1654,0.2146093852441816,0.2988358291129474,0.45198304912223725,0.5793143209140327
1655,0.21440979851590453,0.298617678957695,0.45176609725865857,0.5791231471881311
1656,0.21421039740328474,0.29839968805205586,0.4515492495319744,0.5789320365495589
1657,0.21401118173369968,0.29818185627977783,0.45133250589219903,0.5787409889774976
1658,0.21381215133468734,0.29796418352469356,0.4511158662893708,0.5785500044511349
1659,0.2136133060339461,0.29774666967072055,0.45089933067355187,0.5783590829496661
1660,0.21341464565933452,0.29752931460186094,0.45068289899482855,0.5781682244522927
1661,0.21321617003887136,0.29731211820220155,0.450466571203311,0.5779774289382233
1662,0.2130178790007352,0.297095080355914,0.4502503472491334,0.5777866963866737
1663,0.21281977237326452,0.29687820094725414,0.4500342270824538,0.5775960267768661
1664,0.2126218499849574,0.2966614798605626,0.4498182106534542,0.5774054200880296
1665,0.2124241116644714,0.29644491698026443,0.4496022979123405,0.5772148762994006
1666,0.21222655724062342,0.2962285121908688,0.44938648880934257,0.5770243953902218
1667,0.21202918654238964,0.2960122653769695,0.4491707832947141,0.576833977339743
1668,0.21183199939890524,0.2957961764232443,0.4489551813187326,0.5766436221272208
1669,0.21163499563946425,0.29558024521445536,0.44873968283169957,0.5764533297319188
1670,0.21143817509351956,0.29536447163544877,0.4485242877839404,0.5762631001331072
1671,0.2112415375906826,0.2951488555711549,0.44830899612580405,0.5760729333100633
1672,0.21104508296072325,0.29493339690658793,0.44809380780766367,0.5758828292420709
1673,0.21084881103356978,0.29471809552684614,0.44787872277991597,0.575692787908421
1674,0.21065272163930857,0.2945029513171115,0.44766374099298156,0.5755028092884112
1675,0.210456814608184,0.2942879641626501,0.4474488623973049,0.575312893361346
1676,0.2102610897705984,0.2940731339488113,0.4472340869433542,0.5751230401065367
1677,0.21006554695711174,0.29385846056102866,0.44701941458162137,0.5749332495033015
1678,0.20987018599844162,0.2936439438848191,0.4468048452626222,0.5747435215309654
1679,0.20967500672546308,0.2934295838057832,0.4465903789368961,0.5745538561688601
1680,0.2094800089692084,0.29321538020960497,0.4463760155550064,0.5743642533963245
1681,0.20928519256086706,0.29300133298205194,0.44616175506753997,0.5741747131927036
1682,0.20909055733178544,0.29278744200897505,0.44594759742510753,0.5739852355373499
1683,0.20889610311346687,0.2925737071763085,0.44573354257834347,0.5737958204096226
1684,0.20870182973757137,0.2923601283700698,0.44551959047790585,0.5736064677888875
1685,0.20850773703591544,0.2921467054763596,0.44530574107447646,0.573417177654517
1686,0.20831382484047203,0.2919334383813619,0.4450919943187607,0.573227949985891
1687,0.2081200929833704,0.2917203269713435,0.44487835016148763,0.5730387847623957
1688,0.20792654129689586,0.2915073711326544,0.4446648085534101,0.572849681963424
1689,0.20773316961348975,0.2912945707517276,0.44445136944530445,0.572660641568376
1690,0.2075399777657492,0.2910819257150788,0.4442380327879707,0.5724716635566585
1691,0.20734696558642707,0.2908694359093068,0.4440247985322325,0.5722827479076847
1692,0.20715413290843168,0.290657101221093,0.44381166662893695,0.5720938946008752
1693,0.20696147956482686,0.29044492153720164,0.4435986370289551,0.5719051036156568
1694,0.20676900538883156,0.29023289674447944,0.44338570968318114,0.5717163749314637
1695,0.20657671021381996,0.29002102672985597,0.44317288454253323,0.5715277085277363
1696,0.20638459387332111,0.28980931138034316,0.44296016155795276,0.5713391043839221
1697,0.20619265620101893,0.28959775058303555,0.44274754068040495,0.5711505624794754
1698,0.20600089703075197,0.2893863442251099,0.44253502186087834,0.5709620827938571
1699,0.20580931619651338,0.2891750921938256,0.4423226050503851,0.5707736653065351
1700,0.20561791353245062,0.2889639943765241,0.4421102901999609,0.5705853099969839
1701,0.20542668887286544,0.28875305066062923,0.4418980772606649,0.5703970168446849
1702,0.20523564205221367,0.28854226093364693,0.44168596618357975,0.570208785829126
1703,0.20504477290510512,0.2883316250831654,0.4414739569198116,0.5700206169298024
1704,0.2048540812663034,0.2881211429968547,0.44126204942049013,0.5698325101262156
1705,0.2046635669707257,0.287910814562467,0.44105024363676826,0.569644465397874
1706,0.20447322985344296,0.2877006396678364,0.4408385395198226,0.5694564827242926
1707,0.20428306974967925,0.28749061820087884,0.44062693702085304,0.5692685620849935
1708,0.20409308649481206,0.2872807500495922,0.440415436091083,0.5690807034595055
1709,0.20390327992437188,0.287071035102056,0.4402040366817593,0.5688929068273638
1710,0.20371364987404222,0.2868614732464315,0.43999273874415207,0.5687051721681107
1711,0.20352419617965936,0.2866520643709616,0.43978154222955484,0.5685174994612953
1712,0.2033349186772123,0.2864428083639708,0.4395704470892846,0.5683298886864729
1713,0.20314581720284247,0.2862337051138651,0.43935945327468173,0.5681423398232064
1714,0.20295689159284383,0.28602475450913195,0.4391485607371099,0.5679548528510647
1715,0.2027681416836625,0.2858159564383403,0.4389377694279561,0.5677674277496239
1716,0.2025795673118967,0.2856073107901403,0.43872707929863064,0.5675800644984664
1717,0.20239116831429663,0.2853988174532635,0.4385164903005673,0.5673927630771819
1718,0.20220294452776433,0.2851904763165226,0.438306002385223,0.5672055234653663
1719,0.20201489578935353,0.28498228726881153,0.43809561550407805,0.5670183456426228
1720,0.20182702193626942,0.2847742501991053,0.4378853296086361,0.5668312295885607
1721,0.2016393228058687,0.28456636499646,0.43767514465042395,0.5666441752827964
1722,0.20145179823565923,0.28435863155001256,0.4374650605809917,0.566457182704953
1723,0.20126444806330007,0.28415104974898103,0.4372550773519128,0.5662702518346604
1724,0.2010772721266012,0.2839436194826643,0.4370451949147839,0.566083382651555
1725,0.2008902702635235,0.28373634064044195,0.43683541322122477,0.5658965751352799
1726,0.2007034423121784,0.2835292131117744,0.4366257322228786,0.5657098292654853
1727,0.20051678811082807,0.28332223678620283,0.4364161518714116,0.5655231450218277
1728,0.20033030749788502,0.2831154115533489,0.4362066721185133,0.5653365223839704
1729,0.20014400031191198,0.28290873730291494,0.4359972929158964,0.5651499613315837
1730,0.1999578663916219,0.2827022139246838,0.4357880142152967,0.5649634618443442
1731,0.1997719055758777,0.2824958413085188,0.43557883596847335,0.5647770239019355
1732,0.19958611770369214,0.2822896193443636,0.43536975812720846,0.5645906474840479
1733,0.1994005026142277,0.28208354792224216,0.43516078064330743,0.564404332570378
1734,0.19921506014679646,0.28187762693225893,0.43495190346859863,0.5642180791406298
1735,0.19902979014085995,0.2816718562645984,0.4347431265549337,0.5640318871745134
1736,0.19884469243602895,0.28146623580952523,0.43453444985418727,0.5638457566517457
1737,0.19865976687206346,0.28126076545738427,0.4343258733182573,0.5636596875520506
1738,0.19847501328887243,0.28105544509860036,0.4341173968990645,0.5634736798551585
1739,0.1982904315265138,0.2808502746236784,0.4339090205485529,0.5632877335408062
1740,0.19810602142519415,0.2806452539232031,0.4337007442186896,0.5631018485887377
1741,0.1979217828252687,0.2804403828878392,0.4334925678614646,0.5629160249787034
1742,0.1977377155672412,0.28023566140833106,0.4332844914288911,0.5627302626904604
1743,0.19755381949176368,0.280031089375503,0.4330765148730052,0.5625445617037725
1744,0.19737009443963635,0.27982666668025885,0.4328686381458661,0.5623589219984103
1745,0.19718654025180749,0.27962239321358223,0.4326608611995561,0.5621733435541507
1746,0.1970031567693733,0.2794182688665363,0.4324531839861803,0.5619878263507778
1747,0.1968199438335778,0.2792142935302638,0.4322456064578669,0.5618023703680821
1748,0.19663690128581257,0.27901046709598665,0.43203812856676715,0.5616169755858605
1749,0.19645402896761677,0.2788067894550066,0.4318307502650551,0.5614316419839173
1750,0.19627132672067688,0.27860326049870443,0.43162347150492786,0.5612463695420625
1751,0.19608879438682666,0.2783998801185404,0.43141629223860545,0.5610611582401136
1752,0.1959064318080469,0.27819664820605383,0.4312092124183309,0.5608760080578943
1753,0.19572423882646542,0.2779935646528634,0.4310022319963701,0.5606909189752352
1754,0.1955422152843568,0.27779062935066684,0.4307953509250118,0.5605058909719733
1755,0.19536036102414236,0.27758784219124083,0.4305885691565678,0.5603209240279525
1756,0.1951786758883899,0.2773852030664412,0.4303818866433726,0.5601360181230233
1757,0.1949971597198137,0.2771827118682027,0.4301753033377838,0.5599511732370427
1758,0.1948158123612743,0.2769803684885389,0.42996881919218166,0.5597663893498744
1759,0.19463463365577832,0.2767781728195423,0.42976243415896936,0.559581666441389
1760,0.19445362344647843,0.276576124753384,0.4295561481905731,0.5593970044914632
1761,0.19427278157667321,0.27637422418231405,0.4293499612394416,0.559212403479981
1762,0.1940921078898069,0.276172470998661,0.4291438732580466,0.5590278633868326
1763,0.1939116022294694,0.27597086509483193,0.42893788419888274,0.5588433841919149
1764,0.193731264439396,0.2757694063633127,0.42873199401446727,0.5586589658751315
1765,0.19355109436346735,0.2755680946966675,0.4285262026573403,0.5584746084163927
1766,0.19337109184570933,0.2753669299875389,0.4283205100800648,0.5582903117956153
1767,0.19319125673029283,0.275165912128648,0.4281149162352263,0.5581060759927227
1768,0.19301158886153366,0.2749650410127941,0.4279094210754334,0.557921900987645
1769,0.19283208808389243,0.27476431653285477,0.4277040245533172,0.5577377867603192
1770,0.19265275424197442,0.2745637385817858,0.42749872662153154,0.5575537332906882
1771,0.1924735871805294,0.2743633070526211,0.4272935272327532,0.5573697405587023
1772,0.1922945867444515,0.27416302183847263,0.42708842633968147,0.5571858085443179
1773,0.19211575277877915,0.27396288283253056,0.4268834238950384,0.5570019372274981
1774,0.1919370851286949,0.2737628899280628,0.4266785198515688,0.5568181265882131
1775,0.19175858363952522,0.27356304301841533,0.42647371416204,0.5566343766064389
1776,0.19158024815674046,0.2733633419970119,0.42626900677924223,0.5564506872621587
1777,0.1914020785259547,0.27316378675735403,0.4260643976559882,0.5562670585353623
1778,0.19122407459292556,0.2729643771930212,0.42585988674511327,0.5560834904060455
1779,0.19104623620355413,0.2727651131976703,0.4256554739994756,0.5558999828542115
1780,0.19086856320388484,0.27256599466503595,0.4254511593719558,0.5557165358598696
1781,0.19069105544010523,0.2723670214889305,0.4252469428154573,0.5555331494030358
1782,0.19051371275854592,0.27216819356324357,0.42504282428290585,0.5553498234637327
1783,0.19033653500568048,0.2719695107819424,0.42483880372725,0.5551665580219898
1784,0.1901595220281252,0.2717709730390716,0.42463488110146097,0.5549833530578424
1785,0.18998267367263905,0.2715725802287531,0.42443105635853223,0.5548002085513333
1786,0.1898059897861235,0.2713743322451861,0.4242273294514801,0.5546171244825113
1787,0.1896294702156224,0.2711762289826471,0.4240237003333434,0.5544341008314321
1788,0.1894531148083219,0.27097827033548977,0.4238201689571834,0.5542511375781577
1789,0.18927692341155014,0.27078045619814484,0.4236167352760839,0.5540682347027569
1790,0.1891008958727774,0.2705827864651202,0.42341339924315136,0.553885392185305
1791,0.18892503203961572,0.27038526103100063,0.42321016081151464,0.5537026100058837
1792,0.1887493317598189,0.270187879790448,0.4230070199343251,0.5535198881445818
1793,0.18857379488128226,0.269990642638201,0.4228039765647566,0.5533372265814941
1794,0.18839842125204267,0.2697935494690751,0.4226010306560055,0.5531546252967221
1795,0.18822321072027826,0.26959660017796266,0.4223981821612906,0.5529720842703741
1796,0.18804816313430842,0.26939979465983277,0.4221954310338532,0.5527896034825649
1797,0.1878732783425935,0.26920313280973107,0.42199277722695694,0.5526071829134156
1798,0.1876985561937349,0.26900661452277996,0.42179022069388794,0.5524248225430541
1799,0.18752399653647472,0.26881023969417833,0.4215877613879549,0.552242522351615
1800,0.1873495992196958,0.26861400821920156,0.42138539926248864,0.5520602823192389
1801,0.1871753640924215,0.2684179199932016,0.42118313427084264,0.5518781024260735
1802,0.18700129100381555,0.26822197491160654,0.4209809663663926,0.5516959826522729
1803,0.186827379803182,0.26802617286992103,0.4207788955025367,0.5515139229779976
