episode,reward,std
2633,0.16093728747020145,0.4934572363849972
2634,0.5971435580824442,0.6340297817573344
2635,0.6211771419325566,0.5177454454695403
2636,0.5722634933086284,0.5210833582433492
2637,0.9974703694835266,0.9866383378416642
2638,0.684283161363868,0.732343965665383
2639,0.35850858285866394,1.0632506072140488
2640,0.9415047132178891,0.5760103456197249
2641,0.38721201905287495,0.5288136450215372
2642,0.6542388014290491,0.6976978938320386
2643,0.5008048617369502,0.5765042551209102
2644,0.574399054366144,1.016205507228691
2645,0.2207039813704122,0.7495381791019544
2646,0.609317543695281,0.4799202926267867
2647,0.8604501180755457,0.9194675477914389
2648,-0.02443932731761418,0.8530662794079509
2649,0.2797895655786885,0.45002648804434003
2650,0.5161112690582063,0.45952755462008205
2651,0.6469580074209184,0.4301153427112008
2652,0.48910341273844155,0.48648702880670197
2653,0.8294653985150326,0.34928235697649357
2654,1.056532988136546,0.5172157889009859
2655,0.688135814719727,0.5974180700816832
2656,-0.3437798014078428,1.4187472264052379
2657,0.06580056214588925,0.7251304508196802
2658,0.30780393256065824,1.2772688589277637
2659,0.6498581885601915,0.44642025572217686
2660,0.5572671717197915,0.7385402691207392
2661,0.8665419115063079,0.5414607855365886
2662,0.16474461495494383,0.9639516889237206
2663,0.27217201663470963,0.849569294340373
2664,0.5588341593238826,0.3920763689714564
2665,0.19269608119824716,0.7834150418799999
2666,0.48162547106294706,0.569750138586807
2667,0.4637418522378784,0.7823384049532661
2668,0.6215812237518368,1.2535287936028743
2669,0.6777632466993824,0.5716096608975885
2670,0.9080890594246439,0.8564331234846874
2671,0.683748293886581,0.4783741175321255
2672,0.08338152094023729,0.7727541618918553
2673,0.4811507323311129,0.6341871217254307
2674,0.955349309720139,0.4581719125158967
2675,0.32894213069114564,0.35894417258242683
2676,0.9161340201247578,0.8833829842663624
2677,0.3570620683479497,1.0348056120624325
2678,-0.03572144510243125,1.3324249598978761
2679,0.7998277271784117,0.7383051573235094
2680,0.10961961893278342,1.3908919414526222
2681,0.7845035000263838,0.7584396361590902
2682,0.8649649321830613,0.6624364840010344
2683,0.3445501014738599,0.4699588599403067
2684,0.6554796990365973,0.5253753350002847
2685,0.7161416962445604,0.40357266919555335
2686,0.49994307941029137,0.47568306635081764
2687,0.4899824371653717,1.2106048561858287
2688,0.5270472869414562,0.5280096766864651
2689,0.384158691845276,0.6141478561749553
2690,0.8031758976238204,0.7378546233934578
2691,0.5748574454090942,0.5335182997056458
2692,0.06594060118400633,0.9571795555543292
2693,0.6808719308386845,0.8415883532846731
2694,0.4653935219598009,0.9423340324092055
2695,0.9383335306533016,0.3662849090193439
2696,0.5396967149891404,0.5019085743708763
2697,0.5140438181959263,0.5461294960113644
2698,0.4351254442966762,0.5608179529375094
2699,0.6012379205312197,0.650628719834097
2700,0.9263045793911153,0.870298599258421
2701,-0.05515726179978425,1.8448196899859775
2702,0.5334259227459212,1.015677196116286
2703,0.14270622716437023,0.85401796286348
2704,0.6539219099826987,0.9928766174978263
2705,0.48280820446285294,0.4780737727580313
2706,0.29258876763667796,0.7069917926888221
2707,0.6450482685365821,0.4376045237932446
2708,0.4801860358811596,0.4843072787598763
2709,0.031135140480995284,1.3120281950447865
2710,0.43195106058508587,0.4266751885063394
2711,0.5987416116293456,0.5602218007800538
2712,0.6072891947005029,0.8331155407665973
2713,0.20137010348382384,1.3266817831834878
2714,0.9454117789954986,0.540315524122476
2715,0.3251978923676967,0.4917301381513516
2716,0.5052293888606363,0.45464404434101024
2717,0.38046603399464296,0.5856829315777566
2718,0.3527313448671585,0.5328764060078331
2719,0.2928610681244118,0.6808104594355852
2720,0.40676562692047435,0.8160875811989251
2721,0.015650302600545445,0.38217398668429037
2722,0.6431889649104809,0.7714844075943146
2723,0.35862156287787944,0.7467653486713406
2724,0.5863912673640184,0.8336751671778687
2725,0.5410032225805407,0.47988265153436255
2726,0.6244957056680724,0.4882651021790906
2727,0.7591551239558884,0.8136262656134216
2728,0.49347901731001614,0.688008517012504
2729,0.39419931154044824,0.9236878620313971
2730,0.8310152000694953,0.6632525586646388
2731,0.4750267324961139,0.44724173864556005
2732,0.5853913824862996,0.5650216321307765
2733,0.2373947226309625,0.737367233819071
2734,0.9812618370915661,0.46116355195812325
2735,0.44816019350793085,0.7184304534386661
2736,0.5429726177882307,0.3086502650773152
2737,0.49285640797283853,0.4334293309670594
2738,0.5113967060900626,0.34505240157890427
2739,0.3305780524682409,0.6189420793346827
2740,0.3147395674610178,0.4757879646384263
2741,0.7436014737684916,0.6154098935253745
2742,0.22334286362946082,1.1880297720935835
2743,1.0575532242326893,0.740222154058578
2744,0.3857544588089249,0.5461504806487749
2745,0.9497441040753675,0.6776993974869112
2746,0.25980448507100096,0.7261000897316366
2747,-0.06283627917296412,1.7555492247972848
2748,0.2602516418231441,0.7637539843490606
2749,0.431640667081212,0.5143306180159337
2750,0.48880083077503356,0.6054320506895373
2751,0.3017989411437158,0.9576182177605626
2752,0.6695171673187316,0.8089305198468492
2753,0.4730947264624531,0.8101502933404321
2754,0.3284675092445311,0.3786756188677859
2755,0.5354628855152657,0.5244564303972209
2756,0.2796614365635687,0.5190901434949281
2757,0.7354742932716665,0.8431371334275947
2758,0.6230068547690697,0.9447985380028044
2759,0.751972668591814,0.5575921843557277
2760,0.49082823163089656,0.462066038928184
2761,0.7528521485302572,0.7105851104084783
2762,0.6996299820351042,0.5253373487566785
2763,0.38237882345209784,0.3466841548354704
2764,0.5249102166874046,0.4530380452062413
2765,1.0876358069325245,0.53235124577918
2766,0.3349709219799177,0.436443299726651
2767,0.7090307839178147,0.3928540801843797
2768,0.17736821208105502,0.28050099581263305
2769,0.3068922741638893,1.1055277238046444
2770,0.6295122200716753,0.5083574491465719
2771,0.4751440187995155,0.9554913306057837
2772,0.3519042238366606,0.5637879406140144
2773,0.16358973439997584,0.646908726443248
2774,0.7528324438368997,0.6137772824747371
2775,0.46769423805597626,0.507524728477183
2776,0.3812420775195708,0.9110875953908285
2777,-0.13513632683773547,1.4335290309573532
2778,0.5791969718209674,1.1619725207704967
2779,0.35745297556006383,0.5665642758251112
2780,0.6264284105280702,0.819818220775395
2781,0.8133585420126523,0.4935023949873639
2782,0.5998665300676527,0.6352202433650205
2783,0.7155259767268621,0.668096515279819
2784,0.2592092074667061,0.7392713069115188
2785,0.5481216636409801,0.72725127856363
2786,0.6576627011859175,0.5450113486226924
2787,0.6255361470103551,0.545975916320431
2788,0.22262519614036042,1.1499050607691066
2789,-0.07983194269420549,1.1294362649338772
2790,0.5673459207196834,0.5211195197424872
2791,0.39740009572856927,1.7702720698303664
2792,0.1646887628433161,0.6713732032344101
2793,0.73800503622881,0.5835543004578498
2794,1.1016886185717742,1.4646277974860367
2795,0.6146314294960656,0.829720455740833
2796,-0.11734263113806649,0.849876410610518
2797,0.7063851556815305,0.4438901530841135
2798,0.20096775793069654,0.9820321083470261
2799,0.47074616790258733,0.7542861323715745
2800,0.3321475365218868,1.093595064602782
2801,0.2776608749201021,0.8729449930823235
2802,0.5249164793006396,0.4366842080902175
2803,0.08739551160473295,1.0003473232898632
2804,0.6607185546761258,0.27955525902880396
2805,0.5727343582753673,0.708880183263497
2806,0.35287577676656495,0.5597852091386273
2807,0.2722317225957416,0.9579605299674078
2808,0.1142472561006909,1.3894184515306653
2809,0.6089608087819248,0.8397728999016728
2810,-0.07675208601273635,0.9872292320379696
2811,0.62493141646731,1.1894998944587265
2812,0.6962204215226089,0.553774568519543
2813,0.7507835584293507,0.6486635105896363
2814,0.6714651648206894,0.6514136656758776
2815,0.8174969601523416,0.7055468805965964
2816,0.46533055582197064,0.5363540234286323
2817,0.5045664313972138,0.5301098416144333
2818,0.4133544605123797,0.8334155879299177
2819,0.263902279222109,1.1158818803064983
2820,0.5936338210654214,0.6741691520600099
2821,0.014522287950980695,0.8454259673847636
2822,0.9067983403734473,0.5851618655355991
2823,0.1917400418700602,0.716392982907886
2824,0.6403735332833016,0.6176883935869826
2825,0.626242809991681,0.5873421093589613
2826,0.4562217887634471,0.5429224688793853
2827,0.2777990278728316,0.5246969843548585
2828,0.3659993241915166,0.6001838151210533
2829,0.358691621043927,1.1880842596769627
2830,0.3363323374657193,0.5237451498304284
2831,0.7267523960143337,0.7566388354223834
2832,0.6760097418754876,0.5225369280655177
2833,0.41568366934241663,0.5185072579617457
2834,0.262516651765563,0.5501423314256142
2835,0.3274396424674434,0.5888805978968605
2836,0.20763789281207376,0.531356658014465
2837,0.6569487716166706,0.3196147314499914
2838,0.3916678618118673,0.9699657811035386
2839,0.576363961732568,0.888259165024317
2840,0.6338856338911625,0.5969817689305842
2841,0.7309318662303317,0.6828687253290993
2842,-0.151815799518152,0.9961398099647018
2843,0.9939074184636907,0.29119723687846816
2844,1.0081209900786428,0.7913392931743776
2845,0.7285113163847392,0.5089330604226139
2846,0.51114492594947,0.659452409110713
2847,0.1643681161793377,1.4814669524675705
2848,0.31697721736444356,0.8069099146609175
2849,0.3713006008720419,1.163359494154565
2850,0.5288559583789799,0.6152118789663704
2851,0.4654849482601097,0.5555267379036496
2852,0.21967259709760248,0.9829160022374499
2853,0.4533230487787159,0.6533928636127305
2854,0.272936469124039,0.7308897622220738
2855,0.6405194317171438,0.775764823727532
2856,1.096846843714127,0.4580270844231296
2857,0.4879714924977046,0.5208914651010839
2858,0.19061193039593483,1.309229589411007
2859,0.8943467067725124,0.7773990387726537
2860,0.38037183398006313,0.5654608296221125
2861,0.6704304698282391,1.565534973684782
2862,0.520055717972648,0.5996562329858673
2863,0.3223640813738798,0.6063107376610559
2864,-0.06243453200822206,2.7662200565197845
2865,0.5450092414811343,0.9096193700747476
2866,0.720252763383405,0.5750310031841455
2867,0.7285888943241827,0.6032706457412674
2868,0.6653841409120497,0.535427730477089
2869,0.7948123223288202,0.4426937468453873
2870,0.7302878353552329,0.5081603603412236
2871,0.437587561992031,0.9031886156639418
2872,0.23042028694755318,0.8072337959276898
2873,0.8529995354933966,0.4718604534729946
2874,0.6393391696256457,0.730713047385886
2875,0.5911763618742603,0.4301215466091744
2876,0.5328377249563528,0.8054891475694571
2877,0.028131391370041704,0.7369860136448522
2878,0.7403287684853663,0.42349237902828357
2879,0.15635657235188163,0.9678697264494551
2880,0.9406787355625772,0.7680806339100631
2881,0.5726689856293493,0.5587693997480977
2882,0.2888873096618021,0.3713199736860926
2883,0.2585249085443826,1.0451315287055292
2884,0.9549097102652292,0.8826356725988019
2885,-0.04993724956376732,1.2988345490860425
2886,0.5597104205082146,0.8438637211322134
2887,0.33198409375733406,1.1659299777448324
2888,-0.22139712748033497,1.3166917156387064
2889,0.566706818240351,0.5067107006731817
2890,0.498727230165085,0.4774381984461594
2891,0.1477044261700893,0.7378590243985919
2892,0.8674191013425686,0.4663808440408265
2893,0.24282721743772306,0.47954557356466926
2894,0.2638859458155153,0.7917490004823
2895,0.2869402045719824,0.6727149084241775
2896,-0.28718275068969745,1.2118207125425577
2897,0.7066846046281627,0.44173016470137194
2898,0.47448832868489016,0.3939886068999513
2899,0.6620748798445031,0.5809808841172139
2900,0.744848324091929,0.8553949503871369
2901,0.6655230880925334,0.7385698042098282
2902,0.842747046363195,0.6012279263082482
2903,0.5203538347778768,0.8989567735710716
2904,0.12483265527971048,1.1487713907503605
2905,0.5663565696040604,0.8339683043357617
2906,0.6752308884940711,0.4161323090259491
2907,0.07707801812453126,0.6650394754883814
2908,0.8464711040584856,0.5774372809880484
2909,0.42119491778917845,0.47047418340862546
2910,0.26742687078050154,0.5925199142821101
2911,0.6784790224696929,0.6382927609381669
2912,0.6513491043768258,0.5606507193670759
2913,0.1121834350160352,1.428324631847696
2914,0.09479925243118703,1.083936557655626
2915,0.043340669065529504,1.679314362622248
2916,0.5600227263970692,0.3248816127186615
2917,0.6640977359219782,0.6377167936444837
2918,0.4978441924479924,0.598329284962388
2919,0.35748223085338565,1.0394913891503292
2920,0.0916450575534028,0.5233850011785017
2921,0.14250319576253104,1.1287975486004809
2922,0.6146373607454427,0.5411159066238643
2923,0.35881062519878415,0.7918772239562533
2924,0.4740834556325798,0.578161609342867
2925,0.4593045420144904,0.4942251109772101
2926,0.3382559839068014,0.8017877556944913
2927,0.4033268199825697,0.6097515488489017
2928,0.13042877257597554,0.3784183312722385
2929,0.3086966301472474,1.0169315992918133
2930,0.46619251292216735,0.7736800876180645
2931,-0.38324040054726904,1.4830242744091395
2932,0.7657960075362185,0.6730711312067701
2933,0.7688876236875597,0.5655064335355371
2934,0.297177658219289,0.8389622407714897
2935,0.6277407906483847,0.49829717338877705
2936,0.6476887072527499,0.7353651607242545
2937,0.2113794596321632,1.2636913243213608
2938,0.5383227064860778,0.8678725612415591
2939,0.40164209963181674,0.4562982914841209
2940,0.8282189740735071,0.5993548221748133
2941,0.6467242525138611,0.616927865671406
2942,0.3133159727065279,0.7934036042592298
2943,0.6165717710876997,0.33687891310905643
2944,0.756718984320105,0.8000074374891573
2945,0.8041748392029696,0.6572856285044844
2946,0.04749347344858901,1.200124192180798
2947,0.30748520811701785,0.7989811087357621
2948,0.9287759789886,0.507295958070312
2949,0.2833890442346179,0.6991370014307418
2950,0.6286288636111229,0.669227332817165
2951,1.0244578790899275,0.5947773730404171
2952,0.5561137365451951,1.0262798670939737
2953,-0.0016323034738823683,1.3658476269917008
2954,0.2950469997613941,1.2898209879189015
2955,0.8866121023731859,1.1393026797705166
2956,0.7678814218524888,0.6318909921720234
2957,0.3916916987476855,0.4597685262853051
2958,0.21884081727641264,0.7930417993973069
2959,0.3672920038546841,0.5616459704420812
2960,0.5336127619737964,0.46149920369632075
2961,0.7649716597362681,0.7569418771568635
2962,0.43968614649552434,0.5470940504631282
2963,0.363855460131843,0.9590790230035695
2964,0.8563238174169218,0.6000357843178736
2965,0.9232982768623431,1.0204823170137687
2966,0.22767342814594888,0.4700856631823812
2967,0.2410531876017677,0.8714142505731688
2968,0.6263956990566466,0.6391232724761502
2969,0.8314085475569957,0.7686937290885041
2970,0.16171639075172156,0.4881155769891767
2971,0.5690717779996779,0.544278934854123
2972,0.37019879994968846,0.5719576979677626
2973,0.734526300500739,0.6723451099250802
2974,0.5750494128654171,0.7940604751160175
2975,0.7850159336193329,0.9097828505463613
2976,0.6048017714453322,0.5351272531781428
2977,0.5447708213060627,0.6903273710133518
2978,0.5657966772395371,0.4877759712120471
2979,1.0793108674263423,0.6719336054048806
2980,0.3710401429299989,0.6589333438864741
2981,0.6799554855019554,0.6661071753511962
2982,0.5796598141301066,0.8552127430094325
2983,0.639194434756722,0.5559968203221272
2984,0.3724242678053898,0.7803385992684295
2985,1.0080053458928808,0.6414365032740003
2986,0.6639978880242949,0.6351601836914637
2987,0.5494480698208719,0.5677856134579609
2988,0.10602855179181847,1.2168708906073644
2989,0.9933666244912164,0.5752204257910296
2990,0.852722657923701,0.8332626124946744
2991,0.04190951240286521,0.7555579034030058
2992,0.961237247074774,0.8929207275434401
2993,-0.16918857571055318,0.9190552102113396
2994,0.7106611926678029,0.40036953401420633
2995,-0.09163606769134643,1.1899476748838995
2996,0.49162156619621655,0.9466124502716096
2997,0.008261984897778806,1.0424549897084852
2998,0.5363682163065449,0.8183630495385186
2999,0.43833696321518084,0.3507639827932362
3000,0.653702534724392,0.373416506121645
3001,0.5155596475002231,0.9484446578713843
3002,1.0544338386558205,0.3605543127958098
3003,0.6832039518462507,0.40986637693124006
3004,0.46153948978325376,0.7064023705799423
3005,0.3652526405240413,1.5425638746412211
3006,0.4547421764961877,0.9225224759229501
3007,0.3534636849481708,0.7917201712503488
3008,0.7184316984955647,0.4449638741250239
3009,0.633378807089761,0.3661526801110796
3010,0.4737574869810013,0.6565067502856787
3011,0.17144975612570845,0.7134955345002604
3012,0.777379790135991,0.44246010175120576
3013,0.433361875340477,0.5564194047010773
3014,0.09894415108167061,0.7524732541677678
3015,0.528494621115874,0.8503049086127079
3016,1.0694938525983513,0.7636250748378945
3017,0.19808606681129098,0.7567305575995911
3018,0.5310387910684516,0.6592458723507982
3019,0.14037110226306884,0.35756077805830117
3020,0.728446722921232,0.7238302890328178
3021,0.31025379538823067,0.8617204017539739
3022,0.12512642920491568,0.7307587082540256
3023,0.18268210488959724,1.0748824284869787
3024,0.1714244655457411,0.6967755784289519
3025,0.801738871882662,0.7439636688865855
3026,0.4469209532843664,0.7486926970921873
3027,0.0006586860384449001,0.47357917038427993
3028,-0.05227290691036215,1.1118234487708154
3029,0.6555421426485741,0.6306505555335108
3030,0.2534233412927441,0.5387114863376383
3031,0.5432953846045898,0.7526271438067924
3032,0.724632256517229,0.6875359152019018
3033,0.7375614288399863,0.9118934279795845
3034,0.9316384772622606,0.840034367455882
3035,0.2591337352240027,0.4280139108063097
3036,0.8746371363055492,0.88671700338831
3037,0.5437723710744213,1.170530202080353
3038,0.45712763172516846,0.5540925441065834
3039,0.607073229488057,0.42903434111421596
3040,0.602384937653438,0.5502047514071915
3041,0.7201026025710382,0.723480539127022
3042,0.7203049311532288,0.9097247962654466
3043,0.1876346425227451,1.3173227711158202
3044,0.6237738463503292,0.5488497438517633
3045,0.9074432643291767,0.5662678043218397
3046,0.3075469408095789,0.5939929935826845
3047,0.8054124188184211,0.7182140781490153
3048,0.5415607956772834,0.5933118615276114
3049,0.7706518401975166,0.5339164462240655
3050,-0.12144458054377982,1.6406376101274514
3051,0.34254409374911904,0.931505799385127
3052,0.6972386350756843,1.0846851598864626
3053,0.6403275929706271,0.42741118356516866
3054,0.49004741926306866,0.7256113313579967
3055,0.555599673698943,0.45653518824524236
3056,0.19473337026481344,0.8997520054492909
3057,0.52755949523152,0.6776637013483968
3058,0.22123284567512416,0.7200046200766058
3059,0.3927410689582713,0.7398926723026408
3060,0.7860091974875142,0.6428320122056479
3061,0.5267308697970824,0.4396083073641076
3062,0.6681321676922874,0.7122611791680357
3063,0.4325246751521535,0.48859178612666776
3064,0.16929016255458817,1.061865790624445
3065,0.11699112163895338,0.6598620504390458
3066,0.1060074648667991,0.8391797249278404
3067,0.5848874592871426,0.3692112508239557
3068,0.3661646385349523,0.5548949843953966
3069,0.5548929550375516,1.2081492037382513
3070,0.5362299987996111,0.6874426490110613
3071,0.22579364805864546,1.0172255697349406
3072,0.7004716748894693,0.6166130972948327
3073,0.3081678892355379,0.576857936999363
3074,0.7513848569254341,0.4489730955019668
3075,0.9484055033218107,0.536655022726047
3076,-0.3178659088679314,1.3740795886870867
3077,0.15578723921850154,0.8535283121327566
3078,0.5470687238752654,0.5303532265733641
3079,0.48551459456969515,0.4928881454460656
3080,0.24171588464566454,0.8659020768973481
3081,0.278236138990411,0.3630675061033032
3082,0.6025335987734953,0.6941417936193497
3083,0.512009541556859,0.5831712729252815
3084,0.18439870528612284,0.8834941119288682
3085,0.4032263728764548,0.6507698898244993
3086,0.8585023099667758,0.6964281710099948
3087,0.5066169043540709,0.6917660976854034
3088,0.42355116673139187,0.41512146807798556
3089,0.15205757848830342,0.9144779636766016
3090,0.19809450145362115,0.8243800461821508
3091,0.8667692882131315,0.5304904861561528
3092,0.6985326251957555,0.5633889192623598
3093,0.7827903676892806,0.8645874410970404
3094,1.1032121490560327,0.2916506845662459
3095,0.5976501276614613,0.4524249057850344
3096,1.0296605212829733,0.6779069376601861
3097,0.4564964631931745,1.428681716383645
3098,0.42174402780876574,1.016787630904344
3099,0.22661789173043756,0.7922362630935439
3100,0.13835578116616637,0.6326998709143953
3101,0.1810522948840394,1.6344595851259116
3102,0.4080948219470765,0.5514948071405513
3103,0.22524103042852,0.8441097807785475
3104,0.5545961909070466,0.49751971108992377
3105,0.5879546309391098,0.3927222439926733
3106,0.6385247132200439,1.024979524265044
3107,0.31121434929532577,0.40568384312476097
3108,0.6255824612887808,0.42788752931361196
3109,0.823785720835222,0.8479150236203954
3110,0.6100185283199834,0.6745371695197484
3111,0.4184472749273483,0.9621947538658111
3112,0.6493060534345747,0.7762848985376651
3113,0.6234082334800124,0.5204230957928782
3114,0.6997720465279696,1.268375672393131
3115,0.5375775755855166,1.1195804662191362
3116,0.648512600737001,0.7861354116978778
3117,0.4561251966776364,0.5809137590299105
3118,0.39676770150644625,0.6696579555669552
3119,0.9623859882984414,0.17878648859186522
3120,0.40093011880048673,0.6957556586588887
3121,0.3832981558178439,0.9936602478308
3122,0.7516020140940279,0.6873651910807625
3123,0.4674939600115525,0.7306466523745465
3124,0.36463608110827084,0.555528105040365
3125,0.6750113887694367,0.5946707757290683
3126,0.503567172045165,0.44453927236279916
3127,0.7281044405690701,0.761310780938662
3128,0.23796379482683924,0.5674923082152742
3129,0.6803454584899814,0.716639722815121
3130,0.2863571705717803,0.5501646139194762
3131,-0.3755231963229225,0.7994179708074757
3132,0.5865355004314063,0.515513595408375
3133,-0.28876459572503954,1.1461028192978784
3134,0.4975862060676356,0.47135770423541234
3135,0.6761509308055595,0.5736900834003227
3136,0.4878955043081972,0.5165890708309386
3137,0.6516847529412703,0.615006952524464
3138,0.5663239871766901,0.9599245746775174
3139,0.669383282341599,0.6889894054032117
3140,0.3705221119573422,0.9585680305428431
3141,-0.09892220564976932,1.1366061587851233
3142,-0.17520318602792417,1.204503087760101
3143,0.2961404033088611,0.9667281096040423
3144,0.2961544056141033,0.5858785575451586
3145,0.50411247646414,0.4508419400113394
3146,0.673892403715738,0.5367204654766843
3147,0.6173331953039625,0.6402860661535944
3148,0.39844740748742613,0.6506811672575383
3149,0.629506187348391,0.7803231863033151
3150,0.6465106108085211,0.570665479468029
3151,0.3756049267620332,0.5496930069735289
3152,-0.10488233515254015,1.3140955909741399
3153,0.8285257461081683,0.7811889212524691
3154,0.2655140032256312,0.7821875735428608
3155,0.4492601225617906,0.5041209450380998
3156,0.4210948191485085,0.6210895229542611
3157,0.14670926607079157,0.473966191317837
3158,-0.12855696289586543,1.137279028743005
3159,0.5852794834149946,0.4064598075778652
3160,0.6854290702659468,0.6389202107773453
3161,-0.048426681755724635,0.7218516239524625
3162,0.01639689373261004,1.0070028484352447
3163,0.9842087314895247,0.5941312152178402
3164,0.29993752836941656,2.2363186302601457
3165,0.5793171358588421,0.4467297442171176
3166,0.6203660214977756,0.4588204764092898
3167,0.7743289770130817,1.1862792097718373
3168,0.9456403095855123,0.4729371281891767
3169,0.03094146183012051,1.1752276943417828
3170,0.2903319815069919,1.133972471896496
3171,0.7331430599968858,0.6689567274105688
3172,0.4395463085295006,1.0893021622905756
3173,1.1124747598538884,0.629556540184822
3174,0.9580568909796924,0.4980011212528376
3175,0.3293141552289024,1.0181512301226194
3176,0.8021955501044633,0.48919295415429764
3177,0.6527114158258744,0.6460959526689373
3178,0.38016772002032495,0.7356383672397795
3179,-0.08142794753546567,1.0593949890412977
3180,0.44986905297407664,0.7205326247236621
3181,0.6961454916965389,0.7332043797654129
3182,0.5390627572782668,0.9256969260473429
3183,0.8131178668935609,1.2809644666736142
3184,0.40725233381654363,0.8348717976718171
3185,0.6510514205391176,0.39982696818460123
3186,0.8814013660155944,1.1432666204257367
3187,0.9590252549843884,0.7201399751324069
3188,0.9951498314056615,0.9577989743694707
3189,0.9005956147280978,0.8318618878421987
3190,0.5495307062786503,0.4519006567692463
3191,0.8363054939111766,0.7721167193430946
3192,0.7135410548558916,0.9684420501540348
3193,0.9202996740042334,1.3019756294399523
3194,0.35857646635901347,0.6743930735690402
3195,0.5093272347254869,0.6877504330122316
3196,1.018968257172788,0.6976355099310689
3197,0.9693497303502878,0.987412403856162
3198,1.0402923941240858,0.9993697373547088
3199,0.509572626405933,0.8539132245311971
3200,0.4205383310936769,0.6679478911555519
3201,1.0204277433916396,1.2729577011069342
3202,0.7832363590070082,0.5668910485562643
3203,0.7713678668156542,0.5746437519672107
3204,0.03970111053691342,0.41645718693440986
3205,0.9286343112888596,0.697354933045799
3206,0.8277979883916654,0.654085573733895
3207,0.6091090448235073,0.5053403190643126
3208,0.9100047319603635,0.5805757158681735
3209,0.8657540934704171,0.9298350150235511
3210,0.7186020600261722,0.6841078155110601
3211,0.5822169773611365,0.4688079534431295
3212,0.31539205220488514,0.5082586033540263
3213,-0.0280972335227734,1.310337550633266
3214,0.5638508591325527,0.39818855784649304
3215,0.5566942115844861,0.6360400523791502
3216,0.11401279032819464,0.5591742680256623
3217,0.2178088129151477,0.8950259599710743
3218,0.5194471629585979,0.703532722567815
3219,0.11740473396396225,1.994185785504409
3220,0.5327319740842611,0.6219030210853551
3221,0.2677645437720438,1.071679203563114
3222,0.5484758990799559,0.6808404085291779
3223,0.5783100456153247,1.2227617724035047
3224,0.6594306179932776,0.7926499529336103
3225,0.6354078768060961,0.5648813480569863
3226,0.2293776068317226,1.3302977325104663
3227,0.6571870475519328,0.5787472909293344
3228,0.7125645621087479,0.6197869679054234
3229,0.4049036527511928,0.47914440785185114
3230,0.08283069857595776,1.0136918620478461
3231,0.3537515636198554,0.4550913782227526
3232,0.32690470000372496,0.6727501507692446
3233,0.4104086924274669,0.6106512946133286
3234,0.32072664238663673,0.3533839675631329
3235,0.8739750811477531,0.3619452558472763
3236,0.7092771418684891,0.8437806586475811
3237,0.6793706146191075,0.5761678843271838
3238,0.198474994226517,0.6003340654147756
3239,0.9269152816356632,0.5870612818255297
3240,0.19519366555353057,0.9262808752284759
3241,1.0146245845351187,0.47391757383715016
3242,0.41277270169673486,0.9544125644384871
3243,0.19645394361563204,0.9083166457035386
3244,0.563559126294866,0.45566380702205633
3245,0.2782483116211047,1.1019578215817074
3246,0.4626652692446343,0.701172616913989
3247,0.377490353162935,0.8646340856809126
3248,0.45882558711941684,0.7385575361422487
3249,0.39005998511918133,0.7306224628777405
3250,0.761541740547084,0.7306486361909582
3251,0.6680114448939566,0.35948404035034703
3252,0.47215494625302395,0.7720128748242595
3253,0.7332208429093472,0.7394336592721021
3254,0.17228568346193335,0.3678527843900692
3255,-0.0009652734891239856,1.1994181658558314
3256,0.7324528487858882,0.642783288650805
3257,0.5486022894507908,0.3746557969292136
3258,0.43638227145388153,1.1032991977854019
3259,0.03391197836797925,0.9868073780081872
3260,0.7926339821621419,0.6229363318833429
3261,0.6341513634419732,0.41629743637767
3262,0.8249062082894574,0.644126030922598
3263,0.718958313792766,0.5280246444853831
3264,0.372773417525426,0.7454202016611662
3265,0.31420290170447684,0.5087737051750149
3266,0.6682210749938614,0.4678188790647165
3267,-0.2988167030283261,1.1719844710590703
3268,0.23822078994322077,1.4039493675477774
3269,0.38584678037284725,0.9773396191003176
3270,0.37140676182096166,0.590557162714255
3271,0.014996720122742252,0.9478430995844649
3272,0.37297648312524734,0.5771449124629368
3273,0.5288251309189557,0.7129720888334394
3274,0.4174661056163201,0.8284963670196939
3275,0.42913223917132737,1.1110648606800468
3276,0.5245550756366689,0.5746311391968568
3277,0.30111329536691644,0.8039196327964148
3278,0.14471454521631838,1.5047814677800633
3279,0.4866469244357157,0.6736859389941081
3280,0.7672374408745757,0.9010712508138157
3281,0.5547393272743809,1.0004759407760733
3282,0.694869480357009,0.5453264253006758
3283,0.324157356782441,0.2585118680664843
3284,0.26848416329688907,0.5153261812958095
3285,0.740672399507524,0.4562774433672818
3286,0.7139628196070983,0.469437737771374
3287,0.4731146794345077,0.4700090465290776
3288,0.39432645479524175,0.6503522907426255
3289,0.3094907912418189,0.6216113602946478
3290,0.48427262897822476,0.778422714845117
3291,0.2713591609178307,0.9062555469211586
3292,0.4978194064348774,0.832627188431443
3293,0.40123300732292877,0.6146455666907454
3294,0.24802763409421016,0.3582176976927509
3295,1.003127843411851,0.40714589834559267
3296,0.32428132936790394,0.6103049385985185
3297,0.7833962416064741,0.7593304809726601
3298,0.45504308618918704,0.4669262339247243
3299,0.15809820513750514,0.7664692844970182
3300,0.3916110140453851,1.007590928910725
3301,0.6073716633053073,0.909204047112126
3302,0.32774864055871816,0.6810607901657452
3303,0.5184473074914562,0.7343794657347141
3304,0.5443937300349817,0.9134687384838024
