episode,reward,std
1198,0.42822947605212835,0.9232950814526589
1199,0.17182913367693586,1.0266936603685046
1200,-0.01710585827495952,1.145844082431662
1201,0.6025549775943012,0.6858024281065969
1202,-0.46460977157064554,0.7367021630034308
1203,0.17117667109506263,0.8070983577545223
1204,0.0756989139716723,1.160459255593448
1205,0.2841416116220367,0.7817556545472618
1206,-0.08203970295328807,0.7679143603939249
1207,-0.06953783452055348,0.5803493707352464
1208,-1.5742212237790674,3.9631778510570603
1209,-0.21678684490013236,0.7942081929538531
1210,0.19356552350950829,0.4158304247295363
1211,0.6606248111529592,0.8319778308988299
1212,0.2161588550656127,0.6687734852790612
1213,-0.006511190566783787,0.7138872001297941
1214,0.5929236729573412,0.757007827422632
1215,0.20117011518438335,0.9466872507205623
1216,0.39441927158683826,0.6845401405420692
1217,0.26514665981391156,0.5171782073131378
1218,0.17217431633870345,0.9759666408784874
1219,0.06406878285293226,0.5558097741729344
1220,-0.24594088970014613,0.6945751900670084
1221,0.03899889863908159,0.7687658829554144
1222,0.29309371045574595,0.25785882009577155
1223,-0.03622219127949964,0.5761917367858316
1224,0.33569371462696485,0.6699014753901987
1225,-0.02514463654777599,0.4993818914722405
1226,0.27856114832761614,0.8077140488961245
1227,-0.30744704765056274,1.5232486465409143
1228,0.10025403275421887,0.7607651856133415
1229,0.23792357169839645,0.8214548455762744
1230,0.5042173308871856,0.693092231074588
1231,-0.016770489987602798,0.9733424958061899
1232,0.3887612145541194,0.5210053249085701
1233,0.2127555718327144,0.9147455925378236
1234,0.20042645352959926,0.514067985038401
1235,0.7259631886663603,0.7481282544745121
1236,0.04554860829387704,0.42010651309817426
1237,0.09146552497838838,1.5101637452401382
1238,0.2062531849703461,0.7882116218950969
1239,0.2262896761422232,0.6373218404956018
1240,0.2846911440710379,1.2152963795431704
1241,0.2653653179723559,0.6939597609079495
1242,-1.2097830848453408,2.1775340535408363
1243,0.4106404185642992,0.32304190644673125
1244,0.12676288893199136,0.8620050104193481
1245,0.24386111021579646,0.6853941890405777
1246,0.04843840042676632,0.7002801216149925
1247,0.49702358223676396,0.6491467116479192
1248,0.3461296377940598,0.5504981840474655
1249,-0.012162289591665931,0.769551988160506
1250,0.10638827077258842,0.9296626740426295
1251,0.02266592887117418,1.370695271070603
1252,0.29285813529740035,0.48049428860088483
1253,-0.037941352875972424,0.40548840377708356
1254,0.21589583032239892,1.0995304563455082
1255,0.1527284225585524,0.6071096402910973
1256,0.13449510645232501,0.6895367814720248
1257,0.19358983687008044,0.4401116696050696
1258,-0.1945504897328165,0.9700589780784628
1259,0.3193905959996603,0.8111181856290293
1260,0.5311345607594952,0.8488653733773854
1261,0.03441758140999239,0.32454000619736023
1262,0.20918842397572832,1.0013710020928515
1263,0.2570576356334879,0.5244305745115759
1264,-0.1370777730983991,0.9273098889581473
1265,0.3825657151068442,0.40355959530044133
1266,-0.05721289678861825,0.6950054912039205
1267,0.3755486639133885,0.43309838599824635
1268,0.08252666521262676,1.08945193478807
1269,-0.1328991517499825,0.6090716535470453
1270,0.12394356048189978,0.6324943617763085
1271,-0.17516174269535445,1.4592444991032416
1272,0.3220143802447335,0.4370178122794921
1273,0.23927222423166947,0.6708450590887266
1274,0.16948113739541718,0.7411821796874047
1275,-0.22627698802042193,0.834365909749691
1276,0.4813538624623023,0.9012270998423058
1277,0.21389533765100452,0.7343881785306068
1278,0.3926024339702231,0.4925330968786453
1279,0.1246043432256477,0.6890708390636364
1280,-0.09167930650359643,1.0903344383278506
1281,-0.12876460893464384,0.959700290500973
1282,0.24332637548833685,0.3793270707336624
1283,-0.13380137959018978,1.0806648929311726
1284,0.11276201572069519,0.8602181814059656
1285,-0.1420761229094851,1.0194318878841147
1286,0.1716068177087982,1.51744535713377
1287,0.21261125528571195,0.6466172762608418
1288,0.11805933644471005,0.624713470889637
1289,0.06750215035089399,0.46653534977863637
1290,-0.014890396359459213,1.0194355194316564
1291,0.4632737110882254,0.5072715434473207
1292,0.14748095319532215,0.5652629024319179
1293,0.13576131378219908,0.6564141847813099
1294,0.1415738634128155,0.5266439699452957
1295,0.2926436733792373,1.1149314249376219
1296,0.07371726736322845,0.5976284534638817
1297,-0.15469268156985647,0.48504366199216004
1298,0.07444427797969193,0.5118157012372008
1299,-0.40683780576310874,1.40055826879599
1300,-0.7732637588577673,1.1935396616674319
1301,0.3484689280915444,1.1376474577324696
1302,0.20242458837237956,0.5479408875679627
1303,-0.05495111696365322,1.1242649249403824
1304,0.16343608514745572,0.6684627014427212
1305,0.17503380231358046,0.4208657411699021
1306,0.14139829688502664,0.5860061029453187
1307,0.24195134259145243,0.4610024544766499
1308,0.2909105409122621,0.5301557598468212
1309,-0.392477592787165,0.6496475626058617
1310,0.718213343227747,0.43896183352660584
1311,-0.2255954760971103,0.7614392789729669
1312,-0.37073920641839075,1.0506453414630137
1313,-0.2199567342225473,1.4756023146215747
1314,0.6108079268849675,0.5199868582084952
1315,0.19138264464938856,0.8748210097736807
1316,0.03038260531929793,0.4358672753681737
1317,0.22954162814059204,0.8132816824469672
1318,0.13813724999024193,0.6892421918525783
1319,0.35983856355548083,0.5858167493660323
1320,0.0766105557837965,0.504251060342254
1321,-0.07344690605935965,0.6140230814065516
1322,-0.14757374780001084,1.1554651539883771
1323,-0.1121192383892526,1.1436505297028172
1324,-0.12236343364575364,0.6162515373955662
1325,0.35209068864931536,1.1348994185479575
1326,0.4716004589166262,0.6307786068984457
1327,0.2406639820415728,0.6213190862294788
1328,0.4154657699400796,0.3485825584219961
1329,0.4666820339680283,0.7997392493719592
1330,-0.04615110116783916,1.2316421140912226
1331,0.36626934015857077,0.443298856778158
1332,0.16735254982487946,0.44636822198543835
1333,0.09731978524637015,1.469389094783368
1334,-0.5796605020685208,1.5065781514304406
1335,-0.14256547144056717,0.9369763872605336
1336,0.2715576591797025,0.6797726195769603
1337,-0.04220649902318614,1.2195133402034584
1338,-0.018033739152090493,0.5401903056984784
1339,0.26822034841473047,0.5766407232778281
1340,0.49223318038556096,0.6955381591605142
1341,0.23248577032297152,0.3503535665505774
1342,-0.23183397745062306,0.7900724620127574
1343,-0.13737607021091644,1.100236818593575
1344,0.14008998669304312,0.8566410613038797
1345,0.1947097378504679,0.42078980320654974
1346,0.09401793284433191,0.5965225575848268
1347,-0.003452931006438581,0.6077915616849868
1348,0.5425647065205786,0.6427437734537271
1349,-0.3711599774133059,2.7227086312209843
1350,0.02008043036647389,0.8579219793335912
1351,0.19971445745372476,0.5855196320278628
1352,0.7563696247026246,0.736673556965529
1353,0.42221533217778956,0.6222917069461514
1354,0.20536096516937122,0.9456841903930889
1355,-0.06110523215175169,0.577494206497002
1356,0.3520641868929902,0.5342451112108835
1357,0.38425108179789536,0.7417472311996072
1358,0.5434453530228174,0.9547967890626992
1359,0.2401938151101904,0.6180873795897158
1360,0.08832950687547224,0.6071189707743727
1361,0.18053069620602807,0.8905057084382407
1362,0.03491154219261479,1.1795377863881522
1363,0.20494815860154283,1.0226880416541968
1364,-0.07625479844172842,1.3007791202671453
1365,0.10276325429914075,1.0462463398284123
1366,-0.30930907856596845,1.5672848974041194
1367,0.5348863165799352,0.44888687442433817
1368,-0.07511788110407917,1.6248556333475017
1369,0.7398376381029333,0.7753454323788669
1370,-0.9253103740668734,2.006106416133307
1371,-0.08003327560078159,0.8813185717116465
1372,0.146640559456317,0.38294482302060695
1373,0.47275365709905354,0.5648338690296445
1374,0.4894879515981364,0.4245775828385084
1375,0.23472552070494812,0.7119655088349891
1376,0.29289519414560256,1.0863496817586902
1377,-0.11727244334251652,0.6922844991825035
1378,0.31587299992726947,1.2072061931861342
1379,-0.021555127153167822,1.7827681374413813
1380,0.5014251836594129,0.45613953776725835
1381,0.3787735392535695,0.45790822708207124
1382,0.17858207202307003,0.4804398435440972
1383,-0.002694688916270435,0.4883955780832094
1384,1.1028115312800266,0.8429335993107692
1385,0.40623881934227857,0.8597230227227334
1386,-0.03558995961223417,0.8862253393618397
1387,-0.310214658739374,0.6304455852092219
1388,0.5183534389528415,0.7158203894113936
1389,0.2546523436702985,1.0874604828696468
1390,-0.578420398337872,1.7549254440200908
1391,0.2701255698043253,0.759363614356003
1392,0.03144385537519727,0.39434444036780647
1393,0.2518615876095724,1.2910370335021335
1394,-0.1834421894169226,0.8395663391407816
1395,0.5079256842599276,0.40932591092866266
1396,0.17558014561835053,0.469886306783614
1397,0.35477420558994843,0.7216105098236709
1398,0.12058198657740768,0.761780577586005
1399,0.580859003774262,0.8085418346988673
1400,0.4352127863355012,0.7043262851272847
1401,0.33667068976962444,1.0290907873230275
1402,0.6174105871989114,0.30833099818411036
1403,0.36246573510208385,0.3137267201882653
1404,-0.004467632147037326,0.821789895381281
1405,0.34339410705185447,0.5118593760578362
1406,0.33663932171263705,0.7444691650996262
1407,0.2595790418149888,0.7105763011413982
1408,0.6160684054666782,0.5043205359825507
1409,0.08019048122541757,1.1815949351203765
1410,-0.14775260335878962,0.5634410413489261
1411,0.08749079616192998,0.5711196538353759
1412,0.24333579923553575,0.3755647296754635
1413,0.22302785134170627,0.5607079494412504
1414,0.4925406206318666,0.593875585430863
1415,0.05649059605376927,0.634352866558608
1416,0.24222404435349887,0.41891220303281396
1417,0.2165851639422866,0.7141878345448243
1418,0.18471701303443933,1.4725700540225155
1419,0.12330311364144675,1.0078198353369234
1420,-0.01081904994753973,0.4524021547705001
1421,-0.28077984426357283,1.731995667530161
1422,0.18021257845503294,0.9736745772397075
1423,0.4326623918935094,0.68064973691639
1424,-0.27793163906571267,1.125541136545452
1425,0.40573770441868673,0.7232978901499508
1426,0.3788924123246409,0.8639138069272166
1427,0.4352640465711282,0.3782245987411664
1428,0.4130434591345783,0.43006910172258533
1429,-0.11911930546777545,1.5285577304229923
1430,0.28156306510562207,0.677553541663881
1431,0.23508958011183126,0.7517146738639953
1432,0.013526394683076804,1.27435405967602
1433,0.004505044301030709,0.6175402694810168
1434,0.384139210115079,0.6740597844401929
1435,0.13085652387151409,0.7365823369107767
1436,0.4573774944504752,0.669658506271659
1437,0.37645151835349905,0.5651373053766644
1438,0.2938365271883808,1.387847894268077
1439,0.0919647496634256,1.7747405741674245
1440,0.40708881882672604,0.6977029982721179
1441,0.2510974542633457,0.9090502912020761
1442,-0.2610080092701578,1.4139754242477571
1443,-0.15423777638651115,0.9438488919508387
1444,-0.18747513482222203,1.9133414408719127
1445,0.2173886013740934,0.8634921095468094
1446,0.5961900869640384,0.7364533934347678
1447,-0.12715351446982626,0.6355813527045763
1448,0.2867217205652942,0.597581273032202
1449,0.17406118356509026,0.2646147936707518
1450,-0.06907135667478355,1.4364876983462755
1451,-0.011027290155101222,0.7403562432506707
1452,0.4766079132342334,0.7091351559726659
1453,0.31511652858150435,0.4573179842735406
1454,-0.3973631916437502,1.3848420149389074
1455,-0.01723831031357872,1.3058126042105167
1456,0.5540138284163175,0.4539711113257782
1457,0.10618593374496535,0.4903707080599797
1458,0.09306566420253393,0.6010876997947929
1459,0.4937167163078341,0.2865605771460101
1460,0.01025673166050548,0.5113949701292158
1461,0.3102477421222827,0.5936263306142437
1462,0.20737190479946702,0.7153724980467662
1463,0.24707097730171354,0.6349551568694382
1464,-0.15601482117134577,1.1200124000358929
1465,0.0664111285701086,0.718364641966743
1466,0.1998367285523152,0.2715058435987079
1467,0.32081240399186706,0.4342386468894322
1468,0.0329767525314726,0.8956327742680428
1469,0.4433220586099698,0.5700002993593742
1470,0.31154354221608244,0.40012570261313746
1471,0.4161673614183223,0.5063275068490437
1472,0.40669781330566457,1.3061016901429776
1473,0.09320472349053133,1.0861903318936073
1474,0.43816487809695,0.7672622155723731
1475,-0.11927728882998179,0.6365967828019857
1476,-0.07039640755995794,1.1856375436068531
1477,0.30722542670022157,0.5207544037392382
1478,0.4066879691656706,0.6381591818873494
1479,0.31546266895284597,0.7690296343134874
1480,0.1447947746313224,0.6312206627917978
1481,0.45637080071151104,0.5277066496144048
1482,0.32811114233550553,0.3851581101461828
1483,0.4819412062209859,0.6438378429656866
1484,0.2662435652097974,0.31550539556581414
1485,-1.2691943069943896,3.270859644626993
1486,-0.08761907624607738,1.1824840959194092
1487,0.21054336658753875,0.5069417655056268
1488,0.4789400121772821,0.44822212426661906
1489,0.44240337066623747,1.0020233625421386
1490,0.3836067909433966,0.5000708506737161
1491,0.15468529186193708,0.5765500717478514
1492,-0.08937711795204688,0.5286759053018608
1493,0.18966544309915806,0.7094858724828281
1494,-0.2384806449970073,1.1415537368391915
1495,-0.39359167603326184,1.4178600514854383
1496,-0.012151047839480667,1.3753464180157324
1497,0.7240140054582486,0.9555641132560491
1498,0.2542963740879465,0.6151774809095955
1499,-0.0004002094555292768,0.48350900031086763
1500,-0.5961073951220349,1.5454443397877413
1501,0.5993856421535886,0.5160120575174163
1502,0.2790416226656448,1.3156890810518511
1503,0.2314326175062707,0.5504939168611904
1504,0.41144289127981254,0.7116848018251937
1505,0.4322092239935874,0.5733169507858126
1506,-0.10343316463421437,1.0565620140548115
1507,0.03167984724962671,1.418784257261502
1508,0.7004532893039787,1.0340655728882477
1509,0.2676713961833534,0.6673927787921432
1510,0.2518652774321882,0.7763200982581641
1511,-0.04979678286455243,0.9812492772355478
1512,0.4316822948929233,0.7434949911212297
1513,-0.30893052858929193,0.9702825381864498
1514,-0.4610969496351219,2.116871593243166
1515,0.43834927403499313,0.5098813873498402
1516,-0.18844524098805712,0.656204836565427
1517,0.2785489483489173,0.6861653366238946
1518,0.6732373139472277,0.6332964731989628
1519,0.14526323860390306,0.5140117974052071
1520,0.13223663379693013,0.7573299233809204
1521,0.0023957316565840327,0.5847451759082448
1522,0.2297142098608517,1.1684497344239961
1523,0.4180998196459429,0.3830149872538893
1524,0.2177729318892417,0.5377030775479504
1525,0.20118986683418022,0.5300042696173319
1526,0.28634979665337346,0.702229124616153
1527,-0.16536305522234235,1.1793549038377606
1528,-0.05706163326910322,0.4419672997200863
1529,0.1213087792724358,0.7249977347618617
1530,-0.059494545557942716,0.6103856660163453
1531,0.5209317048672637,0.9321044831893084
1532,-0.10743987440047442,1.56027783139803
1533,-0.05115595084902782,0.7869332050983873
1534,0.2646591550974559,0.567653592922559
1535,-0.05768401506955055,0.9197417989802754
1536,0.2187367002000538,0.5681225527522009
1537,0.36191686282620117,0.7540733079541443
1538,-0.10315553329719647,0.42960028324282856
1539,0.24616392962642547,0.6627785011160304
1540,0.7225649185098462,0.6176266414775601
1541,-0.18297182477148416,0.5399242909810373
1542,0.354498244702629,0.9355023249791237
1543,0.3878819427816821,0.5280392036931094
1544,0.3840452168288296,0.8251166116736723
1545,-0.25643273800653354,1.2440384279983838
1546,0.0406010769265819,1.1780664262187486
1547,-0.439669060947167,1.4646155846877411
1548,-0.43514484427869765,1.4244376384701047
1549,-0.2026688077279485,1.1263188661710521
1550,0.5425639725474982,0.7343544148770513
1551,-0.20273865022716744,1.0329828569680737
1552,0.2657628017319598,0.5416232221311367
1553,0.1126386322436066,0.9842051753376573
1554,0.5232743408079558,1.017146420607689
1555,0.5519676578852792,0.5629211857791823
1556,0.43333501790126644,0.33060624498813257
1557,0.4413178860042569,1.0996349600702893
1558,0.07451298303815504,1.1421195890928095
1559,0.10814291391230121,1.0052571505944667
1560,0.13271827879275463,0.8513241870098511
1561,0.31130357410925225,0.7627088883285834
1562,-0.3947060029076698,1.763187650420316
1563,0.19578732051990402,0.479727762654173
1564,-0.10224685862217497,1.6045612353668564
1565,0.18271724784530793,0.6310200778836947
1566,0.584394487230506,0.33309929654067993
1567,0.8997709193086993,0.6036156733826643
1568,0.20140520950010904,1.1892704232915914
1569,0.1811847998872304,0.8193443238261546
1570,0.46491451568834546,0.4210553276465901
1571,-0.013002596307213255,1.4477316086288616
1572,0.32905999752358306,0.9609710273559365
1573,-0.01577578838000689,0.6598255005525255
1574,0.5160142443661084,0.5863840141993233
1575,0.7058583687363077,0.8536466632785195
1576,0.056177486725659295,1.031078263555141
1577,0.279108473862365,1.0467936488618381
1578,0.493920773286853,0.5846255906464514
1579,0.018340143326707848,0.8218441563149548
1580,0.12478702681173173,0.6741721610064798
1581,0.18362755099822275,0.5976768042051382
1582,0.4858192813360981,0.8515026446606462
1583,0.35649968138260685,0.717444048880068
1584,0.1552518500634335,0.5689761515430065
1585,0.020059806479738984,0.39145533081881956
1586,-0.5636612877843689,2.1968621891358016
1587,0.1895084680215478,0.9292861907505784
1588,0.4232931466575362,0.8211368077784064
1589,0.5527813239609385,0.4831149543450035
1590,0.0063196537403325094,0.7049458374079695
1591,-0.1051686038357668,0.9019865274459923
1592,0.28982273550953147,0.858743151935622
1593,0.33177986769215895,0.5847231955572681
1594,0.6130149922331712,0.8355336989010217
1595,0.2689829834627243,0.4424763598133208
1596,-0.16416928741932751,0.6483836969201441
1597,-0.9415711448418593,1.0766302689056235
1598,0.5474046099114507,0.5296396719569287
1599,-0.015420334624046975,0.3721055560345418
1600,0.6203072226681831,0.6972831858708564
1601,0.051585169477249525,1.0708918604944249
1602,0.23840030067076445,1.2730913863613735
1603,0.9621929205816123,0.6264309334827574
1604,0.4488578944132559,0.4539086197130431
1605,0.5362512673813626,0.6751033480921012
1606,0.3905833450415216,0.869468129278847
1607,0.2693682781595803,0.7139659373635303
1608,0.4604858341965345,0.4905269580141795
1609,0.5688588876544638,0.5392885933368159
1610,0.46536374624368015,0.7280279265477492
1611,0.442761683684882,0.4789477284160082
1612,0.3410168854356712,0.8395909898450663
1613,-0.0721342498877872,0.6730208807962766
1614,-0.17811116525579945,0.8353209893411446
1615,0.5495989220220732,0.5621870863488908
1616,-0.38247867908001004,1.8353581070461755
1617,0.27063911440764504,0.5121246701686152
1618,0.06860687727727151,0.7690239834459256
1619,0.4752481053670607,0.5926823403293322
1620,0.12995302591559163,0.7010566887940924
1621,0.20685857307170652,0.468843617309722
1622,0.4571065709980127,0.9622689426180684
1623,0.3273974727788761,0.6477345259652793
1624,0.5014127219761039,0.5383012880267608
1625,0.2502665070407826,0.6577914970726237
1626,0.1359633747014731,0.5415638205955934
1627,0.3489140754888233,0.5098038919527498
1628,0.5892815312920352,1.009773080830041
1629,0.04125980882219057,0.947265834915747
1630,-0.022701479030438974,0.5461283484883368
1631,0.12297249105197791,0.6308280560223836
1632,0.34299747623320104,0.8737739529683966
1633,0.388335140495975,0.6343131479435085
1634,0.46613163360964516,0.47577872184310893
1635,-0.07888613978888606,0.5129970029528406
1636,-0.5907383082439025,1.1639580075797487
1637,0.22197671773079905,0.6972877085295637
1638,0.5500955421360871,0.8397781815750208
1639,-0.20853727266976665,1.3589944943989438
1640,0.6943772347446028,0.8525753960412513
1641,0.23885935330063504,0.9603579247951783
1642,0.44233742227132344,0.7430150433356681
1643,-0.15509556292216076,0.691414190035028
1644,0.7568159874283912,0.8355136939123016
1645,0.5679520499171022,0.6367859350993729
1646,0.5175696221524415,0.5052769881736221
1647,0.2386257757684235,0.8340245591884395
1648,0.3503568047588949,0.46209199972070847
1649,0.3802225423818838,0.6285216005142851
1650,-0.36885218551232574,0.8162074803204316
1651,0.4717061196189844,0.3413085358022489
1652,0.04122713480713332,0.9593950708892387
1653,0.38516342426329314,0.6231424132374582
1654,0.0870316531433007,1.5520054108148074
1655,-0.16465120411290096,1.0784829477645244
1656,-0.03234078094510269,0.8074894986586277
1657,-0.3681585548425883,1.4253036009813957
1658,0.4412216929485311,0.6877148161653035
1659,0.483701221118843,0.46560194733402943
1660,0.6978622741608561,0.7513346945457536
1661,0.48538850837872244,0.4703997989872728
1662,0.2028899410168349,0.6835659250954415
1663,-0.1519548557325338,1.228052030948641
1664,-0.1469721890328391,0.8468049902790669
1665,0.46721610705355154,0.7238048487141454
1666,0.48050019611340444,0.5452723907652002
1667,0.30454997420733876,0.8667624348914342
1668,0.23681777331483986,0.7577762909799529
1669,0.3403156106580402,0.7241718522030656
1670,-0.5190577799861873,1.3549703373644162
1671,0.09997418659002341,0.6439558704746305
1672,0.718359938066197,0.6458542362072003
1673,0.06314852001662423,1.2275223356766727
1674,-0.5487688262026156,3.2797951823432125
1675,0.2873112621658279,0.8834442946462172
1676,0.5799781116849447,0.45058242621882866
1677,0.5900717883711671,0.8000064721123926
1678,0.5544451950608281,0.7477419705009427
1679,0.29530679216368927,0.5255653538579235
1680,-0.50278916422948,1.6615686554167444
1681,0.18091889250276322,0.5086454525992442
1682,0.0023818145862682313,0.4361879473102121
1683,0.39242662095330527,0.46417189470677256
1684,0.16668206645640296,0.49183365450244004
1685,0.22338822682511186,0.9278967412109856
1686,0.6440550478547061,0.7782159945475664
1687,-0.19631746406684353,2.161678997932706
1688,0.2620991622603314,0.4612190867484932
1689,0.44818200209496617,0.4764770174818499
1690,0.1733151740758695,0.4274079767637781
1691,0.6051969735969751,0.6247448829339408
1692,0.26823877592739304,0.9993270925823927
1693,0.04733473761037245,1.6503392563977513
1694,0.47149916274453557,0.5536150785321508
1695,-0.10163557196427346,0.9568295934474103
1696,0.37933518077557277,0.5003240931220211
1697,0.11092755488289885,0.8630772500680689
1698,-0.18271030892689039,1.8076149515957733
1699,0.5522730594958989,0.4287741628704966
1700,0.5577981064385185,0.5472781117697663
1701,0.27321801185483147,0.5647386212267831
1702,0.6961345209040621,0.7087747740823791
1703,-0.14170204958070962,1.0762438085992176
1704,0.2994062485048725,0.5591801992049644
1705,0.5741660150091655,0.7320423590431938
1706,0.5249376592167665,0.7953964874341755
1707,0.0500306299156811,1.1069278534452287
1708,0.6639637373124618,0.5431823571070434
1709,0.43402588919611196,0.6163058327983317
1710,0.18455254431590226,0.8791555160718912
1711,0.623186266440283,1.629177210357855
1712,-0.3057633643773517,1.6501738148453742
1713,0.3482457694548261,0.886711087209674
1714,-0.07376154283469313,0.9929436012026394
1715,-0.050394904634385965,1.1811696532546647
1716,0.05394020717148067,0.6607744681080134
1717,0.4516404246547319,0.765239346290065
1718,-0.23685097302590163,1.0075590233249216
1719,0.5027054515862837,0.4658046239812471
1720,0.1987854298599795,1.5848549043824918
1721,0.21507508496867592,1.0113405829272915
1722,0.13123882404900833,1.0340065832460619
1723,0.1640973223968617,1.0768574449907913
1724,-0.14742536677434845,1.6850103166981227
1725,0.4524872812984633,0.3833245896035654
1726,-0.011942287252717242,0.8202359166970867
1727,-0.14150841382263596,1.3134172846880763
1728,0.318054705589528,0.5045155368939233
1729,0.3813754530552499,0.5765021814152775
1730,0.14471210520666927,0.7400980289990449
1731,0.26227225920388564,0.6538481656091364
1732,0.29050282825656415,0.4961925501676963
1733,0.7124381389018292,0.3909715550034236
1734,1.1541398877138775,0.6078551196528797
1735,0.4320867653702674,0.40144219576544454
1736,0.46685618057838313,0.9106121158630858
1737,-0.04856359557372721,0.968920010225154
1738,0.35121253911876193,0.46864640132415597
1739,0.18701407336273063,1.0195979297057312
1740,0.545077116969949,0.7242562560809164
1741,0.2722166084528174,0.48017100346918123
1742,0.47768101120556583,0.5650996506441686
1743,-0.157008291409737,1.0994443229705257
1744,0.41794756678800155,0.44336098259723716
1745,0.44019027064636174,0.4544882058187681
1746,0.26372785673800025,0.6738083109580089
1747,0.3784474608995998,0.5320668781207023
1748,0.08439460509707862,0.8828866531423105
1749,0.49199377577053865,0.9146959080584034
1750,0.17346165568157862,0.6751547234266814
1751,0.15672256185880754,0.9282780836047974
1752,0.26955706419359327,0.798137117322244
1753,0.1105114684499083,1.2294044471757717
1754,0.6649620311333606,0.5291828575165874
1755,0.3395264733419703,0.7082369276023065
1756,0.3444929029125876,0.7425304227768342
1757,0.2109851426087836,0.8645086036938204
1758,0.6591179467885971,0.5322986557405945
1759,0.18564146336975856,0.8876184767448669
1760,0.2592824015902758,0.5032586851732342
1761,-0.017301245048848713,0.9355515443276499
1762,0.18323030302459453,1.07294063456188
1763,0.41340012009642146,1.4303040788830208
1764,0.6560722651587468,0.6257169521356785
1765,0.4804687576103401,0.6754547521740223
1766,0.2040681622253075,0.5259253739663788
1767,0.3829611459931076,0.6571741946160453
1768,0.4908739767861892,0.35683248302127796
1769,0.42535181676941225,0.5284614705110262
1770,0.2749502200804778,0.6213065709082868
1771,0.4106056797198422,0.6832663113852117
1772,0.4342580069348694,0.7485661753095704
1773,0.5068866066038193,0.7697592593253102
1774,0.21924685272274305,0.6714871112434075
1775,0.49081001493537507,0.3880692840420504
1776,0.1715690273715264,0.7059244205646601
1777,-0.1898460388675747,0.699027342348488
1778,0.658590930761012,0.7106432252292585
1779,0.12191833793522802,1.267310593862804
1780,-0.05587226612403916,0.692550359518758
1781,0.17910279154358077,0.5942309028334934
1782,0.6016556160049432,0.6275271132169794
1783,0.47784096224044026,0.7663415195953763
1784,0.49145199193543226,0.5521699578998239
1785,0.32136337323463593,1.1805708958265404
1786,0.8616322351654351,0.8780736089523727
1787,0.36762460093565646,1.0084188605257323
1788,0.1964235887884282,0.37372927945717743
1789,-0.4458227486599746,1.4433404710654163
1790,0.4400234316812277,0.8326777949783397
1791,0.7218239946959681,0.6543413904456693
1792,0.9884357335649687,0.9467385475021315
1793,0.3369251631728155,0.6108264423211096
1794,0.4803545420895118,0.6516954363087273
1795,0.41188531313375787,0.6677247992730153
1796,-0.012680420688788252,1.3015178489862689
1797,-0.07006134975851146,1.6282497755184493
1798,0.39625320578713413,0.49814406917297993
1799,0.3216615102918795,0.7424597481155336
1800,0.32728346932601793,0.3748586561808781
1801,-0.03836534190460379,0.8690891174863731
1802,-0.1958667973270682,1.7245300608456038
1803,0.25116781090111484,1.3768908569616818
1804,0.2086389299297767,0.4783525452668659
1805,0.2926803000633567,0.6944308786099606
1806,-0.2381469016561557,1.1224990732499478
1807,0.5977370138109299,0.4027948949140247
1808,-0.31113017102291474,1.5441632027610634
1809,0.03412423558912416,0.594452575981365
1810,0.3773150851037541,0.5349875254565888
1811,0.6791188679996989,0.6079745568350676
1812,0.018837040703363256,1.2572525658126434
1813,-0.13167874134428886,1.406771628719213
1814,0.321792791989303,0.8812972750348307
1815,0.3609276006595866,0.7151086509682523
1816,0.016870771549327,1.2524343722666769
1817,0.5494051491770112,0.5546008266732109
1818,0.5226440994736078,0.8947901302633939
1819,0.679017511489892,1.3126441918764644
1820,0.9167388581394624,0.5052254627982516
1821,0.30998154533123057,0.879714530817089
1822,0.09379075995727196,1.162704151113333
1823,-0.02495147158390746,0.6347850671341896
1824,0.08631996846888165,1.458665291209366
1825,-0.19195514554560775,0.9592352614013124
1826,0.07345868263185455,1.0719894510564676
1827,0.1377010852240846,0.8455866090411001
1828,0.5925748016054497,0.6994604700292113
1829,0.14918827478097957,0.9166252887531683
1830,0.24851757609444136,1.0438467273798824
1831,0.25558106268707437,0.6318365128458775
1832,0.7033451891743789,0.8043135009683647
1833,1.0241108171522657,0.7056921008129358
1834,0.5267858557027421,0.7238151617711424
1835,-0.15165725125033716,0.8143840622450411
1836,0.3784886813780035,0.8334470330266941
1837,0.5471279548917778,0.6269117620565346
1838,0.33800361756017316,0.6588018261342173
1839,0.45414332336600094,1.2675059315458952
1840,-0.36508600047915757,1.1166756423754045
1841,0.6577194878029411,0.3954963425555342
1842,0.555113212310024,0.8150127262124891
1843,0.11771151700488396,0.7686207765920879
1844,0.5845412426702351,0.8382445056906276
1845,0.24924308090458439,0.4997628999347924
1846,0.4931335938714124,0.5522069072395439
1847,0.40651036328076334,0.4261862121913729
1848,0.11225934241443307,1.417435783986145
1849,0.26830122159571235,0.8665053395850811
1850,-0.006891297130334434,1.1681011114190938
1851,0.005009445370920984,1.3404935145462358
1852,-0.07387320957355623,0.5058396756802814
1853,-0.07374256455442522,1.3322803467932878
1854,0.9407968899331397,0.45528275357179043
1855,0.19497987477737735,0.6301906117491125
1856,-0.5800041158541483,1.7471321666364041
1857,0.3903204091466256,0.3970248746867919
1858,0.3286660336243391,0.47344854432916456
1859,0.5174061129205894,0.46979446916705064
1860,0.6625445753160423,0.5746571360721915
